202,200,229,275,211,237,202,885,245,795,1000,200
200,200,231,281,211,251,200,876,245,827,980,206
202,200,229,275,211,251,200,885,245,827,980,206
200,202,231,281,209,246,202,938,245,810,1000,220
202,200,229,275,211,251,200,885,245,810,980,206
200,200,226,278,204,246,200,938,257,843,999,220
202,200,229,275,211,251,200,885,245,810,980,206
200,200,229,278,206,261,200,868,262,843,1000,216
202,200,229,278,211,261,200,868,262,843,1000,216
200,206,229,295,200,267,202,868,262,826,990,216
200,206,229,295,200,267,202,868,262,826,990,216
200,206,240,301,200,280,200,928,267,867,1000,214
200,206,229,295,200,267,202,868,262,826,990,216
200,200,224,307,200,272,200,850,275,818,980,218
200,200,224,307,200,272,200,850,275,818,990,218
200,202,238,304,200,267,200,876,281,834,1000,222
200,200,238,304,200,267,200,850,275,818,990,218
200,200,252,304,200,277,200,859,294,834,980,233
200,200,252,304,200,267,200,850,294,818,990,233
200,200,247,325,200,267,200,901,306,875,1000,243
200,200,252,304,200,267,200,850,294,818,990,233
200,200,259,307,200,280,200,842,288,810,1000,229
200,200,259,304,200,280,200,842,288,810,1000,229
200,200,259,325,200,286,200,892,288,793,1000,231
200,200,259,304,200,280,200,842,288,810,1000,229
200,200,265,307,200,286,202,867,300,818,1000,224
200,200,259,304,200,280,200,842,288,810,1000,224
200,200,275,304,202,283,202,833,283,793,990,231
200,200,275,304,202,283,202,833,283,810,1000,231
200,200,270,301,200,303,200,867,300,826,980,245
200,200,270,304,202,283,202,833,283,810,980,231
200,200,264,304,200,294,200,858,285,850,1000,245
200,200,264,304,202,283,202,833,283,810,980,231
202,200,262,325,200,277,200,842,285,801,1000,238
200,200,262,325,202,277,202,833,285,801,1000,231
200,202,259,319,200,297,202,850,283,818,990,242
200,202,262,319,202,297,202,833,283,801,1000,231
200,200,262,312,200,300,200,883,283,801,1000,242
200,200,262,312,202,297,202,833,283,801,1000,231
200,200,262,312,202,302,202,817,285,785,1000,226
200,200,262,312,202,297,202,817,285,785,1000,226
200,208,267,306,200,317,200,800,288,785,1000,226
200,208,267,312,202,317,202,800,285,785,1000,226
200,218,283,331,200,333,200,848,305,809,1000,224
200,208,267,312,202,317,202,800,285,785,1000,226
202,208,264,312,200,324,200,784,303,801,1000,228
200,208,264,312,202,324,202,784,303,801,1000,226
200,212,277,334,200,330,200,831,303,817,1000,235
200,208,264,312,202,324,202,784,303,801,1000,226
200,214,277,318,200,320,202,792,306,849,980,226
200,214,277,312,202,324,202,784,303,849,980,226
200,209,283,331,200,340,204,824,315,832,1000,226
200,209,277,312,202,324,202,784,303,832,980,226
200,212,286,334,200,327,200,784,324,849,1000,222
200,209,277,334,202,324,202,784,303,832,980,222
200,205,294,334,202,337,200,784,318,891,1000,226
200,205,294,334,202,324,202,784,303,891,980,222
200,211,312,341,200,327,202,824,303,908,970,226
200,205,294,334,202,324,202,784,303,891,970,222
200,201,303,337,200,317,200,784,306,926,1000,233
200,201,303,334,202,317,202,784,306,926,1000,233
206,213,309,327,200,317,204,831,321,917,1000,228
200,201,303,334,202,317,202,784,306,926,1000,233
208,213,300,327,200,336,200,792,306,935,1000,242
208,213,300,327,202,317,202,784,306,926,1000,233
222,222,306,324,204,314,204,839,321,954,1000,228
208,213,300,327,202,317,202,784,306,926,1000,228
205,220,300,344,200,314,200,776,312,982,1000,235
205,220,300,344,202,314,202,776,312,982,1000,235
205,231,294,347,200,333,200,831,327,1000,980,240
205,220,300,344,202,314,202,776,312,982,980,235
218,224,315,340,204,317,200,761,334,1000,1000,251
218,224,315,344,202,317,202,776,334,982,1000,251
227,235,324,337,200,317,200,753,344,982,980,256
227,235,324,337,200,317,200,753,344,982,980,251
240,240,340,344,200,336,200,768,357,1000,1000,259
227,235,324,337,200,317,200,753,344,982,980,251
242,231,347,330,200,330,200,791,361,1000,999,269
227,231,324,337,200,317,200,753,344,982,980,251
242,235,340,333,200,317,200,776,350,1000,1000,249
227,231,324,333,200,317,200,753,344,982,980,249
222,233,347,350,202,333,200,761,361,1000,980,256
227,231,324,333,200,317,200,753,344,982,980,249
222,228,334,330,200,336,200,746,344,1000,1000,266
222,228,324,330,200,336,200,746,344,982,1000,266
238,224,344,353,200,353,200,798,361,1000,980,272
222,228,324,330,200,336,200,746,344,982,980,266
222,231,324,333,200,356,200,738,368,992,1000,261
222,228,324,330,200,336,200,746,368,982,980,261
233,240,347,324,202,336,200,746,375,972,1000,274
222,228,347,324,200,336,200,746,368,972,980,274
231,233,343,327,200,336,200,790,371,982,999,288
222,228,347,324,200,336,200,746,368,972,980,274
222,240,343,333,200,360,200,798,386,1000,1000,271
222,228,347,324,200,336,200,746,368,972,980,274
222,242,361,340,200,336,202,783,382,962,999,288
222,228,347,324,200,336,200,746,368,972,980,274
222,231,343,320,200,353,202,761,375,972,980,282
222,228,347,324,200,336,200,746,368,972,980,274
218,235,368,327,200,360,210,746,390,1000,1000,290
218,228,347,324,200,336,200,746,368,972,980,274
224,224,347,330,200,336,204,753,368,1000,999,290
218,224,347,324,200,336,200,746,368,1000,980,274
231,230,361,317,200,333,200,775,375,1000,989,288
218,224,347,317,200,336,200,746,368,1000,980,274
218,239,340,330,200,360,212,798,379,1000,960,271
218,224,347,317,200,336,200,746,368,1000,960,274
231,239,347,330,200,333,210,746,393,1000,941,280
218,239,347,317,200,336,210,746,393,1000,941,274
224,235,347,311,208,340,210,753,413,990,931,290
218,235,347,317,200,336,210,746,393,990,941,274
226,232,350,317,208,333,214,738,390,990,988,290
218,232,347,317,208,333,210,746,393,990,988,290
215,237,354,317,218,340,203,753,386,1000,1000,293
218,232,347,317,208,333,203,746,386,990,1000,290
211,244,350,333,205,323,207,746,397,999,990,293
211,244,347,333,208,333,207,746,386,990,990,290
219,241,347,336,210,350,218,738,397,970,960,299
211,244,347,333,210,350,218,746,386,990,960,299
205,246,357,346,220,357,222,761,386,960,998,302
205,244,347,333,210,350,218,746,386,960,960,299
207,241,343,330,224,346,220,775,389,1000,941,320
205,244,347,333,210,350,218,746,386,960,941,299
205,251,354,340,205,371,222,783,401,998,997,293
205,244,347,333,205,350,218,746,386,960,941,299
211,254,371,343,216,360,231,775,378,998,969,302
205,244,347,333,205,350,218,746,386,960,941,299
205,239,371,346,209,371,220,768,413,998,922,302
205,244,347,333,205,350,218,746,386,960,922,299
217,239,357,353,209,350,213,768,405,960,940,314
205,239,347,333,205,350,213,746,386,960,922,299
207,237,343,356,205,343,215,761,405,998,931,302
205,239,347,356,205,343,213,746,386,960,922,299
209,256,354,367,212,343,224,761,397,941,940,296
205,239,347,356,205,343,213,746,386,941,922,296
207,256,357,360,203,356,224,775,413,950,977,305
205,239,347,356,205,343,213,746,386,941,922,296
207,244,354,356,218,339,213,790,405,978,931,305
205,239,347,356,205,343,213,746,386,941,922,296
209,241,343,381,203,349,226,775,378,941,949,308
205,239,347,356,203,343,213,746,378,941,922,296
217,246,371,367,218,356,226,746,389,988,986,302
205,239,347,356,203,343,213,746,378,941,922,296
205,241,371,353,214,336,224,753,378,922,931,293
205,239,347,356,203,336,213,746,378,922,922,296
203,251,350,356,214,359,222,731,397,949,949,317
203,239,347,356,203,336,213,731,378,922,922,317
201,244,350,367,203,342,222,775,378,922,977,336
203,239,347,356,203,336,213,731,378,922,922,317
207,234,368,349,203,339,226,716,382,903,913,317
203,234,368,349,203,336,226,716,382,903,913,317
203,234,379,367,200,332,240,752,385,949,949,317
203,234,368,349,200,336,226,716,382,903,913,317
215,239,379,374,200,359,235,716,374,939,931,339
203,234,368,374,200,336,226,716,374,903,913,339
213,239,386,385,212,332,235,745,389,894,894,363
203,234,368,374,200,336,226,716,374,903,913,339
201,244,372,370,206,352,222,752,385,967,940,332
203,234,368,374,200,336,222,716,374,903,913,339
213,234,390,374,208,349,233,759,378,912,903,332
203,234,368,374,200,336,222,716,374,903,913,339
207,248,364,366,200,349,233,709,378,894,894,353
203,248,368,366,200,336,233,716,374,903,913,339
217,251,364,373,202,352,237,730,378,958,967,336
203,248,368,366,200,336,233,716,374,903,913,339
209,258,379,392,206,349,235,702,400,912,976,343
203,248,368,366,200,336,233,702,374,903,913,339
209,246,372,384,208,349,249,695,367,939,931,343
203,246,368,366,200,336,249,702,374,903,913,339
209,243,364,381,200,356,266,737,378,939,931,363
203,246,368,366,200,336,249,702,374,903,913,339
205,243,368,392,200,352,261,723,396,912,976,349
203,246,368,366,200,336,249,702,374,903,913,339
217,263,390,392,206,352,259,716,370,885,922,343
203,246,368,366,200,336,249,702,374,903,913,339
211,256,394,359,210,342,261,730,400,939,894,349
203,246,368,366,200,336,249,702,374,903,913,339
207,263,364,373,200,336,247,751,367,958,922,339
203,246,368,366,200,336,249,702,367,903,913,339
201,246,375,388,200,359,264,709,385,967,958,339
203,246,368,366,200,336,249,702,367,903,913,339
203,258,364,381,210,349,247,751,370,939,949,339
203,246,368,366,200,336,249,702,367,903,913,339
213,253,386,381,208,342,259,737,359,921,967,356
203,246,368,366,200,336,249,702,367,903,913,339
209,256,390,377,202,349,259,709,363,958,922,343
203,246,368,366,200,336,249,702,367,903,913,339
215,243,360,377,202,329,261,730,389,885,949,349
203,246,360,366,200,329,249,702,367,885,913,339
213,243,360,362,206,342,259,695,381,912,913,339
213,243,360,362,200,329,249,695,367,885,913,339
226,258,360,362,212,332,252,716,367,885,976,353
213,243,360,362,200,329,249,695,367,885,976,339
221,238,386,373,200,326,254,709,363,868,967,349
213,238,386,362,200,326,249,695,363,885,976,339
211,238,401,384,210,322,247,709,377,885,967,346
213,238,386,362,200,326,249,695,363,885,976,339
208,236,378,370,206,332,244,729,377,885,996,360
213,238,386,362,200,326,249,695,363,885,976,339
219,246,409,377,204,329,259,723,366,912,1000,356
213,238,386,362,200,326,249,695,363,885,976,339
228,238,378,388,204,348,244,729,363,868,1000,343
213,238,386,362,200,326,249,695,363,885,976,339
226,238,397,355,212,348,247,702,385,921,967,349
213,238,386,362,200,326,249,695,363,885,976,339
215,246,413,370,212,322,247,681,377,947,957,349
213,238,413,362,212,326,249,695,363,947,957,339
221,243,438,381,214,329,254,695,385,1000,966,343
213,238,413,362,212,326,249,695,363,947,957,339
219,250,429,381,214,326,264,681,359,995,947,343
213,250,413,362,212,326,264,681,359,995,947,339
221,258,409,366,207,342,259,722,352,985,976,343
213,250,413,362,207,326,264,681,352,995,947,339
208,263,442,355,209,348,259,674,348,985,995,363
208,263,442,362,207,348,259,674,348,985,947,363
223,263,433,359,222,359,261,681,369,1000,928,359
208,263,442,362,222,348,259,674,348,985,947,363
219,279,451,366,220,362,256,660,345,1000,966,363
219,279,442,366,220,362,256,660,345,985,947,363
219,282,473,381,235,370,266,687,366,1000,1000,374
219,279,442,366,220,362,256,660,345,985,947,363
221,287,455,388,235,370,254,674,352,995,947,370
219,279,442,366,220,362,256,660,345,985,947,363
232,287,437,392,220,362,266,687,359,1000,976,367
219,279,442,366,220,362,256,660,345,985,947,363
232,295,455,373,231,366,259,687,338,985,928,367
219,279,442,366,220,362,256,660,345,985,947,363
215,282,433,373,226,362,259,700,366,1000,947,385
219,279,442,366,220,362,256,660,345,985,947,363
232,282,446,384,222,377,256,660,366,1000,995,374
219,279,442,366,220,362,256,660,345,985,947,363
219,282,442,366,235,355,272,647,342,965,976,363
219,282,442,366,235,355,272,660,342,965,947,363
226,284,442,388,242,377,274,660,342,975,1000,374
219,282,442,366,235,355,272,660,342,965,947,363
223,287,446,377,233,377,291,687,345,975,1000,370
219,282,442,366,235,355,272,660,342,965,947,363
234,287,451,377,240,380,280,687,355,965,1000,367
219,282,442,366,235,355,272,660,342,965,947,363
234,282,451,392,249,380,280,700,355,955,985,378
219,282,442,366,235,355,272,660,342,965,947,363
219,301,451,370,237,362,282,654,362,946,938,367
219,301,442,366,235,355,282,660,362,946,947,363
228,322,464,377,235,362,299,700,355,946,985,388
219,301,442,366,235,355,282,660,362,946,947,363
232,304,446,366,233,380,277,654,362,917,1000,378
232,304,446,366,233,380,277,654,362,917,1000,378
239,320,468,388,233,384,288,700,384,899,1000,404
232,304,446,366,233,380,277,654,362,899,1000,378
244,313,468,384,233,372,280,700,373,935,980,370
232,304,446,366,233,380,277,654,362,899,1000,378
244,310,437,373,230,403,285,660,362,890,1000,396
232,304,437,366,233,380,277,654,362,899,1000,378
234,323,446,388,242,380,271,687,355,935,1000,400
232,304,437,366,233,380,277,654,362,899,1000,378
230,323,459,384,237,395,274,654,358,890,1000,370
232,323,437,366,233,380,274,654,362,899,1000,378
239,316,459,373,237,384,285,700,362,908,1000,400
232,323,437,366,233,380,274,654,362,899,1000,378
241,335,428,359,247,399,290,693,366,890,1000,378
232,323,437,366,233,380,274,654,362,899,1000,378
230,342,468,359,244,399,274,700,377,944,1000,378
232,323,437,366,233,380,274,654,362,899,1000,378
248,326,455,362,242,403,277,647,377,935,1000,385
232,323,437,366,233,380,274,654,362,899,1000,378
232,316,455,373,237,372,279,667,380,890,1000,385
232,316,437,366,233,372,274,654,362,899,1000,378
227,332,463,370,233,395,274,674,384,890,1000,374
232,316,437,366,233,372,274,654,362,899,1000,378
241,322,446,370,228,384,271,654,366,908,1000,370
232,316,437,366,233,372,274,654,362,908,1000,370
227,310,468,359,244,395,290,700,369,917,1000,377
232,316,437,366,233,372,274,654,362,908,1000,370
234,322,442,384,228,395,274,660,366,935,980,389
232,316,437,366,233,372,274,654,362,908,980,370
230,329,459,381,237,395,290,660,362,972,999,374
232,316,437,366,233,372,274,654,362,908,980,370
248,332,459,384,233,369,277,687,387,908,1000,374
232,316,437,366,233,372,274,654,362,908,980,370
237,322,455,362,244,384,285,647,387,890,980,363
232,316,437,366,233,372,274,654,387,890,980,370
230,322,428,392,240,399,290,647,391,952,960,385
232,316,437,366,233,372,274,654,387,890,980,370
227,319,428,359,233,380,282,674,415,925,999,374
232,316,437,366,233,372,274,654,387,890,980,370
248,335,428,388,237,369,293,641,411,952,1000,381
232,316,437,366,233,372,274,654,387,890,980,370
230,313,455,392,235,395,290,700,399,872,1000,377
232,316,437,366,233,372,274,654,387,890,980,370
241,338,455,388,235,391,274,647,395,881,1000,374
232,316,437,366,233,372,274,654,387,890,980,370
248,329,433,373,228,391,277,660,391,934,999,370
248,316,437,366,228,372,274,654,387,890,999,370
258,332,442,392,230,384,282,660,387,934,1000,392
248,316,437,366,228,372,274,654,387,890,999,370
243,322,437,366,235,384,285,674,395,908,1000,385
243,316,437,366,228,372,274,654,387,890,999,370
246,319,459,359,223,369,277,700,395,925,999,374
243,316,437,359,228,372,274,654,387,890,999,370
243,338,463,366,239,372,282,667,407,916,1000,389
243,316,437,359,228,372,274,654,387,890,999,370
256,319,437,352,223,365,282,641,403,916,1000,396
256,319,437,352,223,365,282,641,403,916,999,396
268,313,459,345,219,376,274,641,415,889,999,416
268,313,437,345,223,365,274,641,403,889,999,416
266,313,459,341,217,358,276,622,391,907,1000,407
266,313,459,341,217,358,276,622,391,907,1000,407
279,313,491,351,219,379,274,609,414,889,990,420
266,313,459,341,217,358,276,622,414,889,990,407
271,335,459,348,219,365,276,646,423,871,990,428
266,313,459,341,217,358,276,622,414,871,990,407
263,313,454,344,217,368,288,634,419,932,1000,411
266,313,459,341,217,358,276,622,414,871,990,407
274,313,464,334,212,365,290,628,406,862,990,436
274,313,464,341,212,365,290,622,406,862,990,436
287,313,478,358,217,390,284,615,414,897,1000,453
274,313,464,341,212,365,290,622,406,862,990,436
293,325,487,341,227,390,299,653,402,922,1000,432
274,313,464,341,212,365,290,622,406,862,990,436
274,316,459,344,212,361,305,609,430,888,990,432
274,313,459,341,212,365,305,609,430,888,990,432
293,322,450,338,219,379,302,634,448,950,1000,453
274,313,459,341,212,365,305,609,430,888,990,432
293,316,454,338,208,361,311,609,439,870,980,445
293,316,454,338,212,361,311,609,439,870,980,445
310,316,482,351,223,383,311,646,448,922,1000,458
293,316,454,338,212,361,311,609,439,870,980,445
302,316,454,338,210,361,311,621,430,888,960,436
293,316,454,338,212,361,311,609,430,870,960,445
290,322,464,334,225,365,333,603,430,896,970,471
293,316,454,338,225,361,333,609,430,870,960,471
302,338,464,341,236,372,326,603,456,922,970,490
293,316,454,338,225,361,333,609,430,870,960,471
287,316,454,351,223,368,333,646,439,862,960,462
293,316,454,338,225,361,333,609,430,870,960,471
310,313,486,344,241,368,356,627,448,870,960,490
293,316,454,338,225,361,333,609,430,870,960,471
310,313,468,344,239,376,333,603,448,879,979,495
293,316,454,338,225,361,333,609,430,870,960,471
313,313,445,338,230,376,333,646,435,862,960,485
293,316,454,338,225,361,333,609,430,870,960,471
310,319,482,348,227,376,353,621,460,888,950,462
293,316,454,338,225,361,333,609,430,870,950,471
287,316,477,361,230,372,343,640,430,914,941,476
293,316,454,338,225,361,333,609,430,870,941,471
293,329,482,344,234,361,356,597,430,922,950,471
293,316,454,338,225,361,356,609,430,870,941,471
310,332,464,351,230,365,356,627,443,862,950,462
293,316,454,338,225,361,356,609,430,870,941,471
299,322,445,358,227,379,381,652,422,879,922,504
293,316,454,338,225,361,356,609,430,870,922,471
296,326,445,334,241,372,360,652,448,862,977,485
293,316,454,338,225,361,356,609,430,870,922,471
305,313,468,334,223,372,363,615,422,870,904,495
293,316,468,338,225,361,356,609,422,870,904,495
308,338,473,351,232,387,349,609,447,922,886,495
293,316,468,338,225,361,349,609,422,870,886,495
302,319,496,358,227,358,363,640,430,905,930,485
293,316,468,338,225,361,349,609,422,870,886,485
310,313,463,338,232,354,363,652,422,853,939,509
293,316,468,338,225,361,349,609,422,870,886,485
310,322,496,341,241,379,356,646,430,931,894,490
293,316,468,338,225,361,349,609,422,870,886,485
310,310,459,331,227,354,373,621,413,931,886,509
293,310,459,331,225,354,373,609,422,870,886,485
299,313,459,338,223,354,400,615,439,862,868,504
293,310,459,331,225,354,400,609,422,870,886,485
293,325,459,338,234,368,420,603,426,853,912,500
293,310,459,331,225,354,400,609,422,853,886,485
310,328,459,347,236,368,392,597,430,887,868,514
293,310,459,331,225,354,392,609,422,853,868,485
308,328,486,338,221,372,392,640,447,853,850,485
293,310,459,331,225,354,392,609,422,853,850,485
293,303,491,334,241,358,392,597,451,913,893,475
293,303,459,331,241,354,392,597,422,853,850,475
290,307,486,351,241,368,407,621,451,836,859,480
293,303,459,331,241,354,392,597,422,853,850,475
313,300,454,324,246,354,388,621,422,853,833,494
293,303,459,324,241,354,388,597,422,853,833,475
308,313,468,331,255,375,415,609,439,904,875,485
293,303,459,324,241,354,388,597,422,853,833,475
313,300,482,318,258,350,380,639,434,870,867,494
293,303,459,324,241,354,380,597,422,853,833,475
305,322,477,331,246,365,376,627,426,836,875,499
293,303,459,324,241,354,380,597,422,836,833,475
293,300,472,331,251,350,395,639,430,894,825,466
293,303,459,324,241,354,380,597,422,836,825,466
319,316,509,350,255,386,422,633,447,878,825,475
293,303,459,324,241,354,380,597,422,836,825,466
296,307,491,321,255,358,414,639,426,903,866,498
293,303,459,324,241,354,380,597,422,836,825,466
319,303,463,331,258,361,376,645,468,894,899,498
293,303,459,324,241,354,380,597,422,836,825,466
316,331,495,337,243,397,388,609,430,919,842,461
293,303,459,324,241,397,380,597,422,836,825,466
313,331,454,347,260,397,380,603,439,844,842,480
293,303,459,324,241,397,380,597,422,836,825,466
299,310,472,360,267,397,422,621,439,936,850,480
293,303,459,324,241,397,380,597,422,836,825,466
290,337,514,337,263,412,414,603,422,861,842,508
293,303,459,324,241,397,380,597,422,836,825,466
